Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-02-03,78.0,81.83,77.83,79.88,3474400.0,0.0,1.0,78.0,81.83,77.83,79.88,3474400.0
2012-02-02,72.7,77.84,72.61,76.98,3370500.0,0.0,1.0,72.7,77.84,72.61,76.98,3370500.0
2012-02-01,72.87,74.0,71.06,72.37,1208900.0,0.0,1.0,72.87,74.0,71.06,72.37,1208900.0
2012-01-31,75.38,76.4,71.81,72.15,1656600.0,0.0,1.0,75.38,76.4,71.81,72.15,1656600.0
2012-01-30,76.1,76.78,74.23,75.11,1969500.0,0.0,1.0,76.1,76.78,74.23,75.11,1969500.0
2012-01-27,72.0,77.23,71.55,76.64,2260200.0,0.0,1.0,72.0,77.23,71.55,76.64,2260200.0
2012-01-26,73.2,74.2,71.74,72.39,845600.0,0.0,1.0,73.2,74.2,71.74,72.39,845600.0
2012-01-25,74.21,74.21,71.8,73.16,869700.0,0.0,1.0,74.21,74.21,71.8,73.16,869700.0
2012-01-24,72.48,74.37,71.64,74.21,1002300.0,0.0,1.0,72.48,74.37,71.64,74.21,1002300.0
2012-01-23,73.27,74.15,71.67,73.08,822200.0,0.0,1.0,73.27,74.15,71.67,73.08,822200.0
2012-01-20,74.0,74.5,72.88,73.61,1420100.0,0.0,1.0,74.0,74.5,72.88,73.61,1420100.0
2012-01-19,70.7,74.69,70.0,74.0,3075300.0,0.0,1.0,70.7,74.69,70.0,74.0,3075300.0
2012-01-18,70.77,70.97,70.02,70.54,1260100.0,0.0,1.0,70.77,70.97,70.02,70.54,1260100.0
2012-01-17,70.81,71.0,69.34,70.33,1420600.0,0.0,1.0,70.81,71.0,69.34,70.33,1420600.0
2012-01-13,68.65,71.68,67.52,70.3,1582400.0,0.0,1.0,68.65,71.68,67.52,70.3,1582400.0
2012-01-12,68.85,69.2,65.73,68.98,1401900.0,0.0,1.0,68.85,69.2,65.73,68.98,1401900.0
2012-01-11,65.75,68.86,65.75,68.73,1400700.0,0.0,1.0,65.75,68.86,65.75,68.73,1400700.0
2012-01-10,65.33,66.39,64.0,66.01,1258000.0,0.0,1.0,65.33,66.39,64.0,66.01,1258000.0
2012-01-09,63.63,64.44,61.9,63.55,832800.0,0.0,1.0,63.63,64.44,61.9,63.55,832800.0
2012-01-06,64.15,64.55,62.4,64.19,1391200.0,0.0,1.0,64.15,64.55,62.4,64.19,1391200.0
2012-01-05,61.93,65.8,61.61,64.13,1541400.0,0.0,1.0,61.93,65.8,61.61,64.13,1541400.0
2012-01-04,63.74,64.46,61.28,61.79,1351600.0,0.0,1.0,63.74,64.46,61.28,61.79,1351600.0
2012-01-03,65.82,65.82,64.04,64.12,1421300.0,0.0,1.0,65.82,65.82,64.04,64.12,1421300.0
2011-12-30,61.81,64.12,61.81,63.01,1150200.0,0.0,1.0,61.81,64.12,61.81,63.01,1150200.0
2011-12-29,62.95,63.86,61.32,63.63,671500.0,0.0,1.0,62.95,63.86,61.32,63.63,671500.0
2011-12-28,62.48,62.76,61.41,61.73,730200.0,0.0,1.0,62.48,62.76,61.41,61.73,730200.0
2011-12-27,63.6,64.0,61.9,62.87,751600.0,0.0,1.0,63.6,64.0,61.9,62.87,751600.0
2011-12-23,64.15,64.65,63.4,63.79,842700.0,0.0,1.0,64.15,64.65,63.4,63.79,842700.0
2011-12-22,62.12,64.36,60.25,63.9,1255600.0,0.0,1.0,62.12,64.36,60.25,63.9,1255600.0
2011-12-21,64.37,64.7,61.32,62.56,1133100.0,0.0,1.0,64.37,64.7,61.32,62.56,1133100.0
2011-12-20,66.52,66.52,64.56,64.92,831800.0,0.0,1.0,66.52,66.52,64.56,64.92,831800.0
2011-12-19,65.36,66.49,64.25,64.94,655300.0,0.0,1.0,65.36,66.49,64.25,64.94,655300.0
2011-12-16,66.38,66.99,63.92,65.84,2267700.0,0.0,1.0,66.38,66.99,63.92,65.84,2267700.0
2011-12-15,66.3,68.58,65.47,66.38,907000.0,0.0,1.0,66.3,68.58,65.47,66.38,907000.0
2011-12-14,67.08,67.91,63.79,65.95,1285500.0,0.0,1.0,67.08,67.91,63.79,65.95,1285500.0
2011-12-13,71.25,72.83,66.52,67.48,1551900.0,0.0,1.0,71.25,72.83,66.52,67.48,1551900.0
2011-12-12,70.13,71.39,66.5,71.29,1723200.0,0.0,1.0,70.13,71.39,66.5,71.29,1723200.0
2011-12-09,71.08,72.2,70.4,71.89,1193300.0,0.0,1.0,71.08,72.2,70.4,71.89,1193300.0
2011-12-08,72.61,74.72,70.3,70.94,1378000.0,0.0,1.0,72.61,74.72,70.3,70.94,1378000.0
2011-12-07,72.8,74.94,72.5,74.26,1772800.0,0.0,1.0,72.8,74.94,72.5,74.26,1772800.0
2011-12-06,72.5,74.32,72.0,73.2,2955300.0,0.0,1.0,72.5,74.32,72.0,73.2,2955300.0
2011-12-05,68.61,70.2,68.41,69.95,2023600.0,0.0,1.0,68.61,70.2,68.41,69.95,2023600.0
2011-12-02,68.28,69.73,66.76,67.89,1472000.0,0.0,1.0,68.28,69.73,66.76,67.89,1472000.0
2011-12-01,64.9,68.25,63.56,67.78,1903100.0,0.0,1.0,64.9,68.25,63.56,67.78,1903100.0
2011-11-30,60.65,65.95,60.09,65.93,3808300.0,0.0,1.0,60.65,65.95,60.09,65.93,3808300.0
2011-11-29,59.0,60.64,55.98,59.07,3914100.0,0.0,1.0,59.0,60.64,55.98,59.07,3914100.0
2011-11-28,64.9,64.95,56.45,60.0,4363600.0,0.0,1.0,64.9,64.95,56.45,60.0,4363600.0
2011-11-25,65.6,66.2,62.78,63.08,898500.0,0.0,1.0,65.6,66.2,62.78,63.08,898500.0
2011-11-23,67.76,67.76,64.1,66.0,2469100.0,0.0,1.0,67.76,67.76,64.1,66.0,2469100.0
2011-11-22,69.5,70.2,67.52,68.69,2081000.0,0.0,1.0,69.5,70.2,67.52,68.69,2081000.0
2011-11-21,68.95,70.0,66.0,70.0,6204200.0,0.0,1.0,68.95,70.0,66.0,70.0,6204200.0
2011-11-18,74.9,74.9,71.09,72.0,3864100.0,0.0,1.0,74.9,74.9,71.09,72.0,3864100.0
2011-11-17,73.4,76.71,73.0,74.92,5249200.0,0.0,1.0,73.4,76.71,73.0,74.92,5249200.0
2011-11-16,74.0,74.34,70.56,71.56,2230500.0,0.0,1.0,74.0,74.34,70.56,71.56,2230500.0
2011-11-15,76.19,76.5,71.89,74.86,2142700.0,0.0,1.0,76.19,76.5,71.89,74.86,2142700.0
2011-11-14,79.0,80.08,77.15,78.49,661000.0,0.0,1.0,79.0,80.08,77.15,78.49,661000.0
2011-11-11,78.0,80.76,76.3,79.01,858900.0,0.0,1.0,78.0,80.76,76.3,79.01,858900.0
2011-11-10,76.52,78.39,74.53,76.95,771800.0,0.0,1.0,76.52,78.39,74.53,76.95,771800.0
2011-11-09,77.23,77.8,75.08,75.82,626200.0,0.0,1.0,77.23,77.8,75.08,75.82,626200.0
2011-11-08,79.78,80.9,77.74,78.7,574700.0,0.0,1.0,79.78,80.9,77.74,78.7,574700.0
2011-11-07,81.9,81.9,78.5,80.18,790800.0,0.0,1.0,81.9,81.9,78.5,80.18,790800.0
2011-11-04,81.0,85.49,77.38,82.37,2593600.0,0.0,1.0,81.0,85.49,77.38,82.37,2593600.0
2011-11-03,86.22,88.0,81.0,87.5,1837900.0,0.0,1.0,86.22,88.0,81.0,87.5,1837900.0
2011-11-02,91.0,91.33,83.8,84.5,804500.0,0.0,1.0,91.0,91.33,83.8,84.5,804500.0
2011-11-01,88.2,90.85,85.6,88.9,626600.0,0.0,1.0,88.2,90.85,85.6,88.9,626600.0
2011-10-31,92.18,93.0,88.94,89.9,734200.0,0.0,1.0,92.18,93.0,88.94,89.9,734200.0
2011-10-28,87.23,94.32,86.66,93.93,1365100.0,0.0,1.0,87.23,94.32,86.66,93.93,1365100.0
2011-10-27,88.0,89.89,86.23,87.23,645600.0,0.0,1.0,88.0,89.89,86.23,87.23,645600.0
2011-10-26,88.05,88.3,83.5,84.43,644300.0,0.0,1.0,88.05,88.3,83.5,84.43,644300.0
2011-10-25,91.43,91.44,86.57,86.84,824600.0,0.0,1.0,91.43,91.44,86.57,86.84,824600.0
2011-10-24,87.5,95.0,87.0,92.41,1268400.0,0.0,1.0,87.5,95.0,87.0,92.41,1268400.0
2011-10-21,86.28,90.89,85.32,87.55,774000.0,0.0,1.0,86.28,90.89,85.32,87.55,774000.0
2011-10-20,87.5,88.91,83.75,86.07,484700.0,0.0,1.0,87.5,88.91,83.75,86.07,484700.0
2011-10-19,85.7,89.18,85.05,87.13,379500.0,0.0,1.0,85.7,89.18,85.05,87.13,379500.0
2011-10-18,84.5,89.46,82.99,87.62,536100.0,0.0,1.0,84.5,89.46,82.99,87.62,536100.0
2011-10-17,88.78,89.8,84.15,85.07,526400.0,0.0,1.0,88.78,89.8,84.15,85.07,526400.0
2011-10-14,87.02,92.61,86.55,90.31,1209400.0,0.0,1.0,87.02,92.61,86.55,90.31,1209400.0
2011-10-13,80.03,86.8,80.03,86.22,1234500.0,0.0,1.0,80.03,86.8,80.03,86.22,1234500.0
2011-10-12,75.5,84.2,75.37,82.36,1615700.0,0.0,1.0,75.5,84.2,75.37,82.36,1615700.0
2011-10-11,76.65,76.88,74.81,75.04,679500.0,0.0,1.0,76.65,76.88,74.81,75.04,679500.0
2011-10-10,78.0,79.89,75.0,77.15,846000.0,0.0,1.0,78.0,79.89,75.0,77.15,846000.0
2011-10-07,77.42,80.0,75.54,76.48,345100.0,0.0,1.0,77.42,80.0,75.54,76.48,345100.0
2011-10-06,75.19,78.0,72.9,77.43,331000.0,0.0,1.0,75.19,78.0,72.9,77.43,331000.0
2011-10-05,76.0,76.79,72.2,75.69,367500.0,0.0,1.0,76.0,76.79,72.2,75.69,367500.0
2011-10-04,75.61,76.11,70.75,75.59,731300.0,0.0,1.0,75.61,76.11,70.75,75.59,731300.0
2011-10-03,76.15,78.27,74.02,75.61,511300.0,0.0,1.0,76.15,78.27,74.02,75.61,511300.0
2011-09-30,77.99,82.0,76.0,78.08,584500.0,0.0,1.0,77.99,82.0,76.0,78.08,584500.0
2011-09-29,80.61,81.75,75.48,79.61,533200.0,0.0,1.0,80.61,81.75,75.48,79.61,533200.0
2011-09-28,80.38,80.38,76.5,77.3,413700.0,0.0,1.0,80.38,80.38,76.5,77.3,413700.0
2011-09-27,81.5,82.0,78.14,80.55,463000.0,0.0,1.0,81.5,82.0,78.14,80.55,463000.0
2011-09-26,76.24,79.0,72.14,78.7,480000.0,0.0,1.0,76.24,79.0,72.14,78.7,480000.0
2011-09-23,75.36,77.77,74.34,75.39,557600.0,0.0,1.0,75.36,77.77,74.34,75.39,557600.0
2011-09-22,76.15,78.54,75.12,76.07,630200.0,0.0,1.0,76.15,78.54,75.12,76.07,630200.0
2011-09-21,81.4,81.76,78.32,78.58,448400.0,0.0,1.0,81.4,81.76,78.32,78.58,448400.0
2011-09-20,87.14,87.5,79.8,80.79,576500.0,0.0,1.0,87.14,87.5,79.8,80.79,576500.0
2011-09-19,86.19,86.86,84.25,85.76,538300.0,0.0,1.0,86.19,86.86,84.25,85.76,538300.0
2011-09-16,88.64,88.64,85.75,87.65,423500.0,0.0,1.0,88.64,88.64,85.75,87.65,423500.0
2011-09-15,89.14,89.99,87.01,87.58,729000.0,0.0,1.0,89.14,89.99,87.01,87.58,729000.0
2011-09-14,87.29,89.25,86.2,87.55,957700.0,0.0,1.0,87.29,89.25,86.2,87.55,957700.0
2011-09-13,82.7,88.5,81.88,87.38,1244900.0,0.0,1.0,82.7,88.5,81.88,87.38,1244900.0
2011-09-12,81.58,84.41,80.61,82.78,507400.0,0.0,1.0,81.58,84.41,80.61,82.78,507400.0
2011-09-09,83.66,84.26,80.35,82.72,513000.0,0.0,1.0,83.66,84.26,80.35,82.72,513000.0
2011-09-08,84.38,87.0,83.0,84.52,664300.0,0.0,1.0,84.38,87.0,83.0,84.52,664300.0
2011-09-07,82.67,86.01,82.0,85.47,797300.0,0.0,1.0,82.67,86.01,82.0,85.47,797300.0
2011-09-06,78.66,80.16,77.17,79.14,411500.0,0.0,1.0,78.66,80.16,77.17,79.14,411500.0
2011-09-02,81.41,82.5,79.18,80.27,442800.0,0.0,1.0,81.41,82.5,79.18,80.27,442800.0
2011-09-01,84.53,86.62,83.0,83.58,402300.0,0.0,1.0,84.53,86.62,83.0,83.58,402300.0
2011-08-31,89.05,89.31,82.38,84.12,780600.0,0.0,1.0,89.05,89.31,82.38,84.12,780600.0
2011-08-30,81.29,88.5,80.73,87.49,1405500.0,0.0,1.0,81.29,88.5,80.73,87.49,1405500.0
2011-08-29,76.77,82.6,75.89,82.54,958200.0,0.0,1.0,76.77,82.6,75.89,82.54,958200.0
2011-08-26,70.07,77.43,70.07,74.61,1006700.0,0.0,1.0,70.07,77.43,70.07,74.61,1006700.0
2011-08-25,75.97,75.98,70.04,71.27,737500.0,0.0,1.0,75.97,75.98,70.04,71.27,737500.0
2011-08-24,78.6,79.71,74.0,74.15,1056300.0,0.0,1.0,78.6,79.71,74.0,74.15,1056300.0
2011-08-23,75.77,78.91,75.01,78.62,520300.0,0.0,1.0,75.77,78.91,75.01,78.62,520300.0
2011-08-22,82.74,82.75,73.2,74.95,999500.0,0.0,1.0,82.74,82.75,73.2,74.95,999500.0
2011-08-19,76.76,83.5,75.89,79.03,822100.0,0.0,1.0,76.76,83.5,75.89,79.03,822100.0
2011-08-18,77.64,79.56,76.0,78.83,941300.0,0.0,1.0,77.64,79.56,76.0,78.83,941300.0
2011-08-17,85.0,85.61,78.78,81.75,1295300.0,0.0,1.0,85.0,85.61,78.78,81.75,1295300.0
2011-08-16,89.88,89.9,82.84,83.53,1355000.0,0.0,1.0,89.88,89.9,82.84,83.53,1355000.0
2011-08-15,91.77,93.58,88.33,90.48,681400.0,0.0,1.0,91.77,93.58,88.33,90.48,681400.0
2011-08-12,91.41,93.21,89.51,91.22,801600.0,0.0,1.0,91.41,93.21,89.51,91.22,801600.0
2011-08-11,86.29,89.68,85.73,88.4,985000.0,0.0,1.0,86.29,89.68,85.73,88.4,985000.0
2011-08-10,82.75,88.0,80.0,84.91,1260300.0,0.0,1.0,82.75,88.0,80.0,84.91,1260300.0
2011-08-09,82.07,84.68,75.0,83.47,1778100.0,0.0,1.0,82.07,84.68,75.0,83.47,1778100.0
2011-08-08,87.31,89.16,73.16,75.47,2711700.0,0.0,1.0,87.31,89.16,73.16,75.47,2711700.0
2011-08-05,100.01,100.44,85.85,91.36,3075500.0,0.0,1.0,100.01,100.44,85.85,91.36,3075500.0
2011-08-04,104.23,109.77,94.6,95.52,3271200.0,0.0,1.0,104.23,109.77,94.6,95.52,3271200.0
2011-08-03,103.6,106.41,96.13,105.65,1620800.0,0.0,1.0,103.6,106.41,96.13,105.65,1620800.0
2011-08-02,104.33,107.99,101.0,101.76,1390400.0,0.0,1.0,104.33,107.99,101.0,101.76,1390400.0
2011-08-01,105.3,108.28,100.41,104.05,1333200.0,0.0,1.0,105.3,108.28,100.41,104.05,1333200.0
2011-07-29,99.34,105.0,99.0,101.03,988200.0,0.0,1.0,99.34,105.0,99.0,101.03,988200.0
2011-07-28,100.13,115.05,99.0,100.63,3339400.0,0.0,1.0,100.13,115.05,99.0,100.63,3339400.0
2011-07-27,102.56,103.4,100.0,100.55,355900.0,0.0,1.0,102.56,103.4,100.0,100.55,355900.0
2011-07-26,101.98,104.8,101.41,102.52,665000.0,0.0,1.0,101.98,104.8,101.41,102.52,665000.0
2011-07-25,100.02,104.2,98.9,100.86,815100.0,0.0,1.0,100.02,104.2,98.9,100.86,815100.0
2011-07-22,101.9,105.6,100.53,102.97,867500.0,0.0,1.0,101.9,105.6,100.53,102.97,867500.0
2011-07-21,97.38,102.95,96.2,101.69,1030900.0,0.0,1.0,97.38,102.95,96.2,101.69,1030900.0
2011-07-20,101.87,102.38,96.69,97.78,1308800.0,0.0,1.0,101.87,102.38,96.69,97.78,1308800.0
2011-07-19,104.26,104.82,100.22,100.86,1001000.0,0.0,1.0,104.26,104.82,100.22,100.86,1001000.0
2011-07-18,106.01,106.84,100.74,102.44,2037400.0,0.0,1.0,106.01,106.84,100.74,102.44,2037400.0
2011-07-15,106.95,110.5,102.45,109.97,1728400.0,0.0,1.0,106.95,110.5,102.45,109.97,1728400.0
2011-07-14,109.36,109.7,101.51,103.87,1838800.0,0.0,1.0,109.36,109.7,101.51,103.87,1838800.0
2011-07-13,102.74,109.97,100.21,107.87,3076600.0,0.0,1.0,102.74,109.97,100.21,107.87,3076600.0
2011-07-12,102.99,103.0,97.3,99.5,1616000.0,0.0,1.0,102.99,103.0,97.3,99.5,1616000.0
2011-07-11,97.75,105.0,97.66,100.71,2842100.0,0.0,1.0,97.75,105.0,97.66,100.71,2842100.0
2011-07-08,90.99,101.5,90.71,99.6,2279500.0,0.0,1.0,90.99,101.5,90.71,99.6,2279500.0
2011-07-07,93.69,95.0,93.02,93.98,792900.0,0.0,1.0,93.69,95.0,93.02,93.98,792900.0
2011-07-06,93.28,94.0,90.5,93.7,845500.0,0.0,1.0,93.28,94.0,90.5,93.7,845500.0
2011-07-05,94.95,97.0,89.99,90.66,1248800.0,0.0,1.0,94.95,97.0,89.99,90.66,1248800.0
2011-07-01,90.75,95.5,88.5,94.54,1501600.0,0.0,1.0,90.75,95.5,88.5,94.54,1501600.0
2011-06-30,89.0,90.73,87.0,90.09,1348800.0,0.0,1.0,89.0,90.73,87.0,90.09,1348800.0
2011-06-29,86.91,91.38,84.35,87.99,2265400.0,0.0,1.0,86.91,91.38,84.35,87.99,2265400.0
2011-06-28,81.4,86.79,80.11,85.56,2885100.0,0.0,1.0,81.4,86.79,80.11,85.56,2885100.0
2011-06-27,69.15,78.9,69.15,76.38,1606500.0,0.0,1.0,69.15,78.9,69.15,76.38,1606500.0
2011-06-24,70.75,72.73,68.08,69.94,1489600.0,0.0,1.0,70.75,72.73,68.08,69.94,1489600.0
2011-06-23,65.8,71.18,65.08,70.32,925700.0,0.0,1.0,65.8,71.18,65.08,70.32,925700.0
2011-06-22,68.01,70.47,64.61,66.81,1191900.0,0.0,1.0,68.01,70.47,64.61,66.81,1191900.0
2011-06-21,64.02,68.71,64.0,67.81,1098700.0,0.0,1.0,64.02,68.71,64.0,67.81,1098700.0
2011-06-20,63.96,64.74,60.14,63.71,2156100.0,0.0,1.0,63.96,64.74,60.14,63.71,2156100.0
2011-06-17,69.85,70.5,65.1,65.53,1344300.0,0.0,1.0,69.85,70.5,65.1,65.53,1344300.0
2011-06-16,74.97,75.55,67.49,68.27,2178900.0,0.0,1.0,74.97,75.55,67.49,68.27,2178900.0
2011-06-15,74.92,75.5,73.69,74.62,622100.0,0.0,1.0,74.92,75.5,73.69,74.62,622100.0
2011-06-14,76.9,78.0,74.67,76.34,638300.0,0.0,1.0,76.9,78.0,74.67,76.34,638300.0
2011-06-13,74.92,77.98,74.01,75.27,1233600.0,0.0,1.0,74.92,77.98,74.01,75.27,1233600.0
2011-06-10,71.48,75.0,70.5,72.83,1028000.0,0.0,1.0,71.48,75.0,70.5,72.83,1028000.0
2011-06-09,76.0,76.49,71.71,72.01,1515200.0,0.0,1.0,76.0,76.49,71.71,72.01,1515200.0
2011-06-08,78.78,79.32,75.75,75.91,826100.0,0.0,1.0,78.78,79.32,75.75,75.91,826100.0
2011-06-07,84.63,85.1,77.34,77.82,1536400.0,0.0,1.0,84.63,85.1,77.34,77.82,1536400.0
2011-06-06,77.85,84.16,77.54,83.54,2038500.0,0.0,1.0,77.85,84.16,77.54,83.54,2038500.0
2011-06-03,77.36,80.36,76.71,77.92,1184500.0,0.0,1.0,77.36,80.36,76.71,77.92,1184500.0
2011-06-02,78.0,81.4,75.2,78.63,2164600.0,0.0,1.0,78.0,81.4,75.2,78.63,2164600.0
2011-06-01,80.2,81.63,75.51,77.45,2869100.0,0.0,1.0,80.2,81.63,75.51,77.45,2869100.0
2011-05-31,89.9,90.72,81.52,81.58,2522900.0,0.0,1.0,89.9,90.72,81.52,81.58,2522900.0
2011-05-27,87.76,89.37,85.0,88.32,1736100.0,0.0,1.0,87.76,89.37,85.0,88.32,1736100.0
2011-05-26,95.38,95.99,85.21,86.37,1864800.0,0.0,1.0,95.38,95.99,85.21,86.37,1864800.0
2011-05-25,96.13,98.25,92.35,94.33,2524900.0,0.0,1.0,96.13,98.25,92.35,94.33,2524900.0
2011-05-24,86.5,95.45,84.31,95.45,3691400.0,0.0,1.0,86.5,95.45,84.31,95.45,3691400.0
2011-05-23,86.45,92.16,84.0,88.3,4437700.0,0.0,1.0,86.45,92.16,84.0,88.3,4437700.0
2011-05-20,101.99,107.0,92.5,93.09,8562800.0,0.0,1.0,101.99,107.0,92.5,93.09,8562800.0
2011-05-19,83.0,122.7,80.0,94.25,30151000.0,0.0,1.0,83.0,122.7,80.0,94.25,30151000.0
